track_id,artist,track,album_id,imgUrl
32hMOkD3EoaJUMuKrBtX95,Anouar Brahem,Raf Raf,4pmDn1AHFHHrpLArIVnmbz,https://i.scdn.co/image/ab67616d00004851054f960e75a51a59bd2a22b7
6NAXW6IwUyswJk9bHe4y9S,Anouar Brahem,The Astounding Eyes Of Rita,23xoWiWxu8SmDFXwoBsLLw,https://i.scdn.co/image/ab67616d0000485174d02b1c1220a17842efe0f8
671PNRt6dkGibaoWCSRySg,Anouar Brahem,The Lover Of Beirut,23xoWiWxu8SmDFXwoBsLLw,https://i.scdn.co/image/ab67616d0000485174d02b1c1220a17842efe0f8
1EOeRWpdoCQ6SvzFtmboxq,Anthony Phillips,Chinese Mushroom Cloud,3RVXWDsIyhuJb62tCgh8DU,https://i.scdn.co/image/ab67616d000048510be10bd138a1afb1264d212d
39AZ7aN5xKQlSlEIzWFMKk,Anthony Phillips,Scottish Suite: I. Salmon Leap,07cShkgPpDF7itPszUtyZ6,https://i.scdn.co/image/ab67616d00004851078a3e12c3852a8d9c8523a0
6ra2rCWVDirpYgXH4leX4M,Antonin Dvořak,1st Movement: Adaggio / Allegro Molto,0CLnqv8sf1cX0i8R1IXhGM,https://i.scdn.co/image/ab67616d000048513a819b3c405bf9c2b44ec8da
4bW7AShie8ZWYlyJTWviyA,Antonin Dvořak,2nd Movement: Largo,0CLnqv8sf1cX0i8R1IXhGM,https://i.scdn.co/image/ab67616d000048513a819b3c405bf9c2b44ec8da
3ZYotleoZ8EJncSjVHyfYq,Antonin Dvořak,3rd Movement: Scherzo,0CLnqv8sf1cX0i8R1IXhGM,https://i.scdn.co/image/ab67616d000048513a819b3c405bf9c2b44ec8da
2iafV5jvEV5vj7WInmsJI6,Antonin Dvořak,4th Movement: Allegro Con Fuocho,0CLnqv8sf1cX0i8R1IXhGM,https://i.scdn.co/image/ab67616d000048513a819b3c405bf9c2b44ec8da
6gbmylJ7sB7NFfMfTQHosf,Aphex Twin,Alberto Balsalm,6TmEZKJtPJ9mPsMBmyteCE,https://i.scdn.co/image/ab67616d000048514bcecb123363f1f0f869257c
1uaGSDFsLdReQgg8p7Obwh,Aphex Twin,Avril 14th,2oJo7cB45gMVuRsaWNwDq2,https://i.scdn.co/image/ab67616d000048512e261a0b1b19d0ff95e346b3
4TQ0x3FHz9gbh3hkzMyON0,Aphex Twin,Icct Hedral - Phillip Glass Orchestration,5F1BJaTS7YR2dUXjyfnoTA,https://i.scdn.co/image/ab67616d000048512aa755baa705062c8a96a878
3I0rWmF86CwQpajoZjkXtG,Aphex Twin,Jynweythek,2oJo7cB45gMVuRsaWNwDq2,https://i.scdn.co/image/ab67616d000048512e261a0b1b19d0ff95e346b3
4Sxv0whUHWzHK5T8uuP66S,Aphex Twin,Tha,7aNclGRxTysfh6z0d8671k,https://i.scdn.co/image/ab67616d0000485138906032688bb13b135ce19a
2FqJYBr4L4boPdzawhXpLb,Aphrodite's Child,Aegian Sea,2lWDphDAlgk8PNdODreJwv,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04
5JiocAkgAFBm1DePLAQ8NK,Aphrodite's Child,Altamont,2lWDphDAlgk8PNdODreJwv,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04
3MVRomkBhBPFS0A1dNfom3,Aphrodite's Child,Break,2lWDphDAlgk8PNdODreJwv,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04
2FJyRsWesaxh5nOTDQWBMw,Aphrodite's Child,End Of The World,1M6iQwsWueZe5McZc2xPh4,https://i.scdn.co/image/ab67616d00004851810420e53c10657835df1de7
0mVwIQswIOwsNkujqrieOY,Aphrodite's Child,"Spring, Summer, Winter And Fall",07ON3jdsOcWEp4Vou27AZm,https://i.scdn.co/image/ab67616d0000485179941408ae175d962eb0e0d2
7xTj9dkCaNL7gIIHVTi8i3,Aphrodite's Child,The Battle Of The Locusts,2lWDphDAlgk8PNdODreJwv,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04
5FgQkEcqMXCqFdcsEx143b,Aphrodite's Child,The Four Horsemen,2lWDphDAlgk8PNdODreJwv,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04
3d6H7Aa3dY5xtMgUOc3ozO,Aphrodite's Child,The Shepherd And The Moon,1M6iQwsWueZe5McZc2xPh4,https://i.scdn.co/image/ab67616d00004851810420e53c10657835df1de7
7IYwAc2Vk9hOGrp4Bdep3q,Aphrodite's Child,You Always Stand In My Way,1M6iQwsWueZe5McZc2xPh4,https://i.scdn.co/image/ab67616d00004851810420e53c10657835df1de7
4aczfKPPHlNusfMiN94hHI,April Wine,You Could Have Been a Lady,2bOtJ98rro2Dv66cEZ4H6M,https://i.scdn.co/image/ab67616d00004851d4b9be30862a9da519afd823
74JmOn8oxrDI6msHDudTlm,Aram Khachaturian,Gayane Suite No. 3: IV. Gayane's Adagio,6Vp27QhIhWBwtc1OnNiqq6,https://i.scdn.co/image/ab67616d000048514dc1d881ce4b82e62502994b
0We07dgjYDwoR9ex4BscSQ,Arc De Soleil,Trying to Escape,6KPqcRfnkR0LKCSSquGzu0,https://i.scdn.co/image/ab67616d0000485178e3c64ef3beaefe71c0edb5
0wVHtawKJH9WEEVqHVMee9,Area,Gioia e rivoluzione,1Hhcf9zWNVMmq7wCIyxYDo,https://i.scdn.co/image/ab67616d0000485195e2a582252d803712ead68b
4brTPsqstkKW2XJRxp2Ll2,Arlo Guthrie,1913 Massacre,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
4OjKHySJHstsImlUW3qfml,Arlo Guthrie,Alice's Restaurant Massacree,0Y1XtcuCEFhVIyGtPbBmvm,https://i.scdn.co/image/ab67616d00004851602d1ad2960e815530034ab6
2nWvzzvR9CNpeIhGPOdbek,Arlo Guthrie,Anytime,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
0mJgYBqXh1B1KetCUVe3QT,Arlo Guthrie,Coming into Los Angeles (Taking Woodstock - Original Motion Picture Soundtrack) - Live,6oN7rDjXg03uGblQzuk52p,https://i.scdn.co/image/ab67616d0000485121afae897d9e39996a2c08f4
7vCAPGfk46iIyikreugUay,Arlo Guthrie,Coming into Los Angeles - Remastered,0VvEtqKWykMyG0HaBx6cHN,https://i.scdn.co/image/ab67616d000048517ad128953bbf0fc542911a12
15YwfV8Qb8DaQMlYrTRGMV,Arlo Guthrie,Connection,4KjnEDSp1XsTYMbsYLFC1e,https://i.scdn.co/image/ab67616d00004851198d3e4595c2b05a40a5f82f
4rOnP375aaUNspsiMwjgpE,Arlo Guthrie,Darkest Hour - Live,7cXOfL3x1Yi8QVxuusGot2,https://i.scdn.co/image/ab67616d00004851188a04ac6eac6d4bccb6319a
3R6iDEF0pRmeEZi0TbHZgp,Arlo Guthrie,Days Are Short,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
1j0PBbY7zM7GFX64WixxMr,Arlo Guthrie,Highway in the Wind,0Y1XtcuCEFhVIyGtPbBmvm,https://i.scdn.co/image/ab67616d00004851602d1ad2960e815530034ab6
1DaFWh2oVsjlFmr33fB8oJ,Arlo Guthrie,Hobo's Lullaby,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
7wuQNRNTq3mFDYXirEngWK,Arlo Guthrie,Last Train,661XqgJd1QCWjygNzTE8Nd,https://i.scdn.co/image/ab67616d00004851c41b3b2592843bf8f2665bb6
2mKJ49P2NrD8At77o39qzO,Arlo Guthrie,Lightning Bar Blues,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
1f2FXjO0kuOiTUf1dZU6fk,Arlo Guthrie,Mapleview (20%) Rag,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
7la4Fo3BZmBoMqUsyvym6F,Arlo Guthrie,My Front Pages - Remastered,0VvEtqKWykMyG0HaBx6cHN,https://i.scdn.co/image/ab67616d000048517ad128953bbf0fc542911a12
2cvm5XMgcnUQl9ytnJBiU5,Arlo Guthrie,Oklahoma Hills - Remastered,0VvEtqKWykMyG0HaBx6cHN,https://i.scdn.co/image/ab67616d000048517ad128953bbf0fc542911a12
3AHtI7H4nSzDjEEGZIAJoY,Arlo Guthrie,Ring A-Around-A-Rosy Rag,0Y1XtcuCEFhVIyGtPbBmvm,https://i.scdn.co/image/ab67616d00004851602d1ad2960e815530034ab6
31eaiKCGltWXttoJCmRtNS,Arlo Guthrie,Sailor's Bonnett,661XqgJd1QCWjygNzTE8Nd,https://i.scdn.co/image/ab67616d00004851c41b3b2592843bf8f2665bb6
5to40WX5QylFeOkv2GSE5a,Arlo Guthrie,Shackles and Chains,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
55RdcxZAM6XbYurkFatlRH,Arlo Guthrie,Somebody Turned on the Light,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
2iKfD6WCmwfRUTKdBlYI5V,Arlo Guthrie,St. James Infirmary - Live,7cXOfL3x1Yi8QVxuusGot2,https://i.scdn.co/image/ab67616d00004851188a04ac6eac6d4bccb6319a
0P6TTXbSLGrSoTNMz5kvB7,Arlo Guthrie,The City of New Orleans,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
4RqUEAv0YXitpXVDbf6nD7,Arlo Guthrie,The Motorcycle Song,0Y1XtcuCEFhVIyGtPbBmvm,https://i.scdn.co/image/ab67616d00004851602d1ad2960e815530034ab6
6634o5kzXD7KTv0bStHxln,Arlo Guthrie,Ukulele Lady,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
68XPn8ge374iqERCifttdE,Arlo Guthrie,Uncle Jeff,661XqgJd1QCWjygNzTE8Nd,https://i.scdn.co/image/ab67616d00004851c41b3b2592843bf8f2665bb6
3UT97xwWnEL9yAxJal6Xie,Arlo Guthrie,Walking Song,4KjnEDSp1XsTYMbsYLFC1e,https://i.scdn.co/image/ab67616d00004851198d3e4595c2b05a40a5f82f
5B2EkFpDipKCrYvzOLAPdM,Arlo Guthrie,Washington County,2bpREhWhjeofiJLlRFCdNR,https://i.scdn.co/image/ab67616d00004851698959b9b45411fd46bffad5
6DU1ZdZ8uAjZf771ZMYHF0,Arlo Guthrie,When the Ship Comes In,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
0SAhT2S63WhZ1NchfvBR48,Arlo Guthrie,Wouldn't You Believe It - Remastered,6k5uyj8xrtGplYOIgH9TPC,https://i.scdn.co/image/ab67616d000048515d1118166c0538ad38f21c68
0WFVbXiakmGmR6dM86DvZq,Arti & Mestieri,Corrosione,0mWgW1Cyapnw02hgmzVmUo,https://i.scdn.co/image/ab67616d00004851e8e38b84e56cbddc546076c8
3WrldRGP1HdszirIj4qva6,Arti & Mestieri,Farenheit,0mWgW1Cyapnw02hgmzVmUo,https://i.scdn.co/image/ab67616d00004851e8e38b84e56cbddc546076c8
7D5VBeRWEolTsWktrQFFEi,Arti & Mestieri,Gravità 9.81,0mWgW1Cyapnw02hgmzVmUo,https://i.scdn.co/image/ab67616d00004851e8e38b84e56cbddc546076c8
45tZiizfQfusAN8s6ibcJr,Arti & Mestieri,In cammino,0mWgW1Cyapnw02hgmzVmUo,https://i.scdn.co/image/ab67616d00004851e8e38b84e56cbddc546076c8
2jj7FHgoe1irzFVEIIEYol,Arti & Mestieri,Nove luna prima,0MWPagPbiIwXn4cZ7epZXy,https://i.scdn.co/image/ab67616d00004851a36a08912d141d4dfae765bd
1ccE9nUT3dUeQyDw8CSazY,Arti & Mestieri,Positivo / Negativo,0mWgW1Cyapnw02hgmzVmUo,https://i.scdn.co/image/ab67616d00004851e8e38b84e56cbddc546076c8
7HwJIBgn20ju7eNO6nruJr,Arti & Mestieri,Strips,0mWgW1Cyapnw02hgmzVmUo,https://i.scdn.co/image/ab67616d00004851e8e38b84e56cbddc546076c8
5CDEMAU2oX1bN0BQPHfUjR,Arti & Mestieri,Valzer per domani,0MWPagPbiIwXn4cZ7epZXy,https://i.scdn.co/image/ab67616d00004851a36a08912d141d4dfae765bd
1gRJOkMPSNUddnnfb0g2fF,Arvo Pärt,Fratres,3D3dLscRKfP5b9zIr0FED9,https://i.scdn.co/image/ab67616d00004851c113c6b3f93ba4fbda780ab8
1Ojm2GBtvpAcetYXlN0Ar5,Arzachel,Azathoth,71bdqx8Jcel1lOJouTyvHQ,https://i.scdn.co/image/ab67616d000048515de8b1e831848b4fd66db8ce
5aalLms8w5ZRuQBA2twli8,Arzachel,Clean Innocent Fun,71bdqx8Jcel1lOJouTyvHQ,https://i.scdn.co/image/ab67616d000048515de8b1e831848b4fd66db8ce
5SLHRzDn2mDiVxBbx9uYqq,Arzachel,Garden Of Earthly Delights,0ZhOcyWGp9e9oTAO0IXoIM,https://i.scdn.co/image/ab67616d000048515a6a2377c3934a9f33d0461e
5SLHRzDn2mDiVxBbx9uYqq,Arzachel,Garden of Earthly Delights,0ZhOcyWGp9e9oTAO0IXoIM,https://i.scdn.co/image/ab67616d000048515a6a2377c3934a9f33d0461e
2fGQYv9TbAEp5MBabsENcN,Arzachel,Leg,0ZhOcyWGp9e9oTAO0IXoIM,https://i.scdn.co/image/ab67616d000048515a6a2377c3934a9f33d0461e
03d5V0uvYp3hU7wE9mJzJa,Arzachel,Queen St. Gang,71bdqx8Jcel1lOJouTyvHQ,https://i.scdn.co/image/ab67616d000048515de8b1e831848b4fd66db8ce
5rVFG1UpzRO70YGdu634cK,Ashra,Midnight On Mars,140BMrMHrJKORgGdutEFde,https://i.scdn.co/image/ab67616d000048518fc0608734fac85c80096640
0iJBMC2B7mz0PJosEs03LA,Ashra,Wudu,637iRNUYvTuiZtZKpr89gM,https://i.scdn.co/image/ab67616d0000485142d670be821a628b968299c5
58Wovmi0l0tWzIU8x8zHnx,Aziz Sahmaoui,Absence,2zvIFZZehXSiRPNu5NN5Ao,https://i.scdn.co/image/ab67616d00004851932d87bb075805bd996294ba
5XvjHR4rEsSR2vWqUt43dA,Aziz Sahmaoui,Ana Hayou,4R35EbPQ7JgcF0o6FvhDM9,https://i.scdn.co/image/ab67616d00004851776e90a565ab4326ee3827ed
0GzLdW6dJQALSFIvq4JvYq,Aziz Sahmaoui,Maktoube - Short Version,4R35EbPQ7JgcF0o6FvhDM9,https://i.scdn.co/image/ab67616d00004851776e90a565ab4326ee3827ed
0cpZCJINaQ276crPB1hPgI,Aziz Sahmaoui,Mazal,1MIcr8pAV6VgwYQk2lClrX,https://i.scdn.co/image/ab67616d000048512b05bda6a19eb11bd8b06f4c
7MuU1uUkUyLlTDZK078MSb,Aziz Sahmaoui,Salabati,4R35EbPQ7JgcF0o6FvhDM9,https://i.scdn.co/image/ab67616d00004851776e90a565ab4326ee3827ed
1aCV7ocnKXsLSb0oX2dmup,Aziza Brahim,Baraka,1TVWhiqo2BlNO1rxB1exn3,https://i.scdn.co/image/ab67616d00004851d2c2210d759001e2d1bab522
2YaAw132KN5y2LJf2cPoPQ,B.B. King,Ain't Nobody Home,1aT13wGoPjPZyvt5CXouuk,https://i.scdn.co/image/ab67616d00004851fc5351665d0ca92b949beba8
2WT0cGzZPcfQfwRw4Hgbve,B.B. King,Cryin' Won't Help You Babe,7gzkgAWjOjEf5o6sIvBvT1,https://i.scdn.co/image/ab67616d000048511a04649cc2ddb348a9e08f23
1hdrdqP1bcqgaeydimOOkx,B.B. King,Hummingbird,2UewN8ejNxZTOLHrPfh25T,https://i.scdn.co/image/ab67616d00004851bd184c8820f1966cff7b8162
1HK0gVdcEwTUaJzCTNhjA3,B.B. King,Paying The Cost To Be The Boss,3fIftPnF4eb7gkg2lFS1TV,https://i.scdn.co/image/ab67616d000048510cb9e4d49412fce4ae730004
4NQfrmGs9iQXVQI9IpRhjM,B.B. King,The Thrill Is Gone,7gzkgAWjOjEf5o6sIvBvT1,https://i.scdn.co/image/ab67616d000048511a04649cc2ddb348a9e08f23
38mIspMk2WKK7vqGPxVQRL,BAP,Blonde Mohikaner,2KfuQoCwkCj5wJdBUiHORK,https://i.scdn.co/image/ab67616d00004851ac929ba1ea8c20fef0688d8b
4Z621V6QaUujp7hgqS84jR,BAP,Hoffnungslos Hin,2KfuQoCwkCj5wJdBUiHORK,https://i.scdn.co/image/ab67616d00004851ac929ba1ea8c20fef0688d8b
77FdG8ETEfqraRGsUE1Dwj,BAP,Jipsmann,2KfuQoCwkCj5wJdBUiHORK,https://i.scdn.co/image/ab67616d00004851ac929ba1ea8c20fef0688d8b
1f62YZy7LqfhedbGxn0PU0,BAP,Met Wolke Schwaade,2KfuQoCwkCj5wJdBUiHORK,https://i.scdn.co/image/ab67616d00004851ac929ba1ea8c20fef0688d8b
1McByWxEGGWkvA4r0KNqW2,BAP,Naachtijall,2KfuQoCwkCj5wJdBUiHORK,https://i.scdn.co/image/ab67616d00004851ac929ba1ea8c20fef0688d8b
4tXu6JMDKIqrqQPHinig4d,BAP,Nöher Zo Mir,2KfuQoCwkCj5wJdBUiHORK,https://i.scdn.co/image/ab67616d00004851ac929ba1ea8c20fef0688d8b
6Vdz4Ejmwj3LvdWfxL8d60,BAP,Om Naasse Asphalt,2KfuQoCwkCj5wJdBUiHORK,https://i.scdn.co/image/ab67616d00004851ac929ba1ea8c20fef0688d8b
4sGZW9lG2oq7hiYU4SfbwU,BAP,Paar Daach Fröher,2KfuQoCwkCj5wJdBUiHORK,https://i.scdn.co/image/ab67616d00004851ac929ba1ea8c20fef0688d8b
1yZBNddGOJaKGWsaHlxzyB,BAP,Widderlich,2q912SbgxYOU71CSNike0g,https://i.scdn.co/image/ab67616d00004851afb42e1a13c6b731ddd1760e
0t7VxxGhbi0g2kCSGYWxQR,BAP,Wie Die Sichel Vum Mohnd,2KfuQoCwkCj5wJdBUiHORK,https://i.scdn.co/image/ab67616d00004851ac929ba1ea8c20fef0688d8b
2IwZqp44oKv4uupjfwMrh6,Babylone,Djewal,7wl8WPzTXuaewp6SeYGFXe,https://i.scdn.co/image/ab67616d0000485174e38fd821c37284f5edb0ce
47vg19sTgCO84gbEyly6cQ,Babylone,Hayem,7wl8WPzTXuaewp6SeYGFXe,https://i.scdn.co/image/ab67616d0000485174e38fd821c37284f5edb0ce
1PXG5cwmM74RnNMhL2F8Zv,Bachman-Turner Overdrive,Free Wheelin,3TtCMt4XLddj9PQeVBfsK1,https://i.scdn.co/image/ab67616d00004851d109a35f286685993cf03050
7rNo0ijkYkSkVbi1LL4aO5,Bad Company,Burnin' Sky - 2017 Remaster,3aMKqbHe0oDeMYUjcGIs0w,https://i.scdn.co/image/ab67616d00004851063598249b5e53a5173a3898
0WlT5aDpGFdldXrSc5fVSc,Bad Company,Deal with the Preacher - 2015 Remaster,1LgPUiosPMevbB4NHxcNiO,https://i.scdn.co/image/ab67616d000048519baa3a2390773faeca065aa8
7gpKIQOcbGsSVfJUWhYUvm,Bad Company,Electricland - 2009 Remaster,0oWAx2VaD5pSedkktBXU8n,https://i.scdn.co/image/ab67616d00004851ff2a48cf42c89a1197fd9596
29CeRixPlIm1czGABXpm7p,Bad Company,Leaving You - 2017 Remaster,7KNt5sZhsXxOEE4ILIf4Sd,https://i.scdn.co/image/ab67616d00004851df99cf226ef10578a649d6b4
396XBfS2VdrK9Vsqkaibtg,Bad Company,Like Water - 2017 Remaster,3aMKqbHe0oDeMYUjcGIs0w,https://i.scdn.co/image/ab67616d00004851063598249b5e53a5173a3898
5enpSNP98xx2r8DkwwzNmH,Bad Company,Morning Sun - 2017 Remaster,7KNt5sZhsXxOEE4ILIf4Sd,https://i.scdn.co/image/ab67616d00004851df99cf226ef10578a649d6b4
08JVaI77aIffN0wNjTOG4b,Bad Company,Ready for Love - 2015 Remaster,4fuDpBLCt9ChDlqw48bj7p,https://i.scdn.co/image/ab67616d000048519adafd7f9d57380d1d0373af
0RnqxEVDyAPAE5mnvagXzP,Bad Company,Untie the Knot - 2009 Remaster,0oWAx2VaD5pSedkktBXU8n,https://i.scdn.co/image/ab67616d00004851ff2a48cf42c89a1197fd9596
1vQ8NpodyvqO2UgLt6v3tv,Banchee,Beautifully Day,4s7C74r9GwvpWpwJL1qvPK,https://i.scdn.co/image/ab67616d000048517012c297f50a507a1f94fd79
4E533mdhN92KqfRasFfG1G,Banchee,Tom's Island,4s7C74r9GwvpWpwJL1qvPK,https://i.scdn.co/image/ab67616d000048517012c297f50a507a1f94fd79
6Pw8SOPVbJanO0usULvENu,Banco Del Mutuo Soccorso,"...A Cena, Per Esempio",6VrA8gebW16LAfR8KuDgSG,https://i.scdn.co/image/ab67616d00004851f6b73dbc0fc11ebb911f1807
5uzwSZHQbgPIlAY6cW9kds,Banco Del Mutuo Soccorso,750.000 anni fa... l'amore?,52oGxwX0hmhsGaMWVtyXa8,https://i.scdn.co/image/ab67616d00004851a9e0e212de713365f348ee8c
1nOAZh2iGylQHy52MzXvjJ,Banco Del Mutuo Soccorso,Canto Di Primavera,3OvrbP1bJ04j7YOxG7LZUJ,https://i.scdn.co/image/ab67616d00004851202f97b32ce034360bf678d5
2GxKnXFbHiHiMA1bY3YwyF,Banco Del Mutuo Soccorso,Canto nomade per un prigioniero politico,0MyJgsxyY04c0ATmqrYLEb,https://i.scdn.co/image/ab67616d00004851269eb6333818b12e65a6dc67
1tzYrfd5dUh5P7SQSQows5,Banco Del Mutuo Soccorso,Cento mani e cento occhi,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
45JRrLMPFcbmt4PUvJvc0n,Banco Del Mutuo Soccorso,Ciclo,49Ye1ToD3LTs8cYMZA84rh,https://i.scdn.co/image/ab67616d0000485168f1a613c117f66a75475837
2BfTJdmR8BR3j1jb7PuRQ4,Banco Del Mutuo Soccorso,Danza dei grandi rettili,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
5lKZtNPymGyq2azOhsFiba,Banco Del Mutuo Soccorso,Dopo...niente e' più lo stesso,49Ye1ToD3LTs8cYMZA84rh,https://i.scdn.co/image/ab67616d0000485168f1a613c117f66a75475837
4xxnybJ2INIZyf7YDsJkQA,Banco Del Mutuo Soccorso,E Mi Viene Da Pensare,49Ye1ToD3LTs8cYMZA84rh,https://i.scdn.co/image/ab67616d0000485168f1a613c117f66a75475837
1EotQSdqo7KEILTUSFYsZ8,Banco Del Mutuo Soccorso,Ed ora io domando tempo al tempo ed egli mi risponde...non ne ho!,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
5J1nz69gLgzcpMRGzCM1Sk,Banco Del Mutuo Soccorso,Il Ragno,6VrA8gebW16LAfR8KuDgSG,https://i.scdn.co/image/ab67616d00004851f6b73dbc0fc11ebb911f1807
5ZjzFvZuLZOJP37kBO5eHZ,Banco Del Mutuo Soccorso,Il giardino del mago,49Ye1ToD3LTs8cYMZA84rh,https://i.scdn.co/image/ab67616d0000485168f1a613c117f66a75475837
3FjdaxrB9vUSdcN9wHLjQD,Banco Del Mutuo Soccorso,In volo,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
6o61rhNoCuBE73hcp4Q4th,Banco Del Mutuo Soccorso,L'evoluzione - Live,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
5RCe5HZC7IePSjkaqM8Cw0,Banco Del Mutuo Soccorso,La città sottile,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
549vMJvk6fEbWQI3ZNLJuG,Banco Del Mutuo Soccorso,Lontano da,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
3VMvB80id4IbAif3qRPYkL,Banco Del Mutuo Soccorso,Metamorfosi,0MyJgsxyY04c0ATmqrYLEb,https://i.scdn.co/image/ab67616d00004851269eb6333818b12e65a6dc67
6rJI2nat4HuropV6lWP6VM,Banco Del Mutuo Soccorso,Miserere alla storia,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
4LfIXuwpSK4vdPy67NTC6f,Banco Del Mutuo Soccorso,Moby Dick,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
3kuAfb00rlDcTPlRQRRbLc,Banco Del Mutuo Soccorso,Niente,49Ye1ToD3LTs8cYMZA84rh,https://i.scdn.co/image/ab67616d0000485168f1a613c117f66a75475837
7icBHaW3qRpLXyskqQ7O9Y,Banco Del Mutuo Soccorso,Non mi rompete,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
2KLGAIao917m9OlTyWd15H,Banco Del Mutuo Soccorso,Notte kamikaze,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
3B3tyFLXselys8Mmp7fi3s,Banco Del Mutuo Soccorso,"Paolo, Pa",38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
6QWW5xn9raCGCUNk2RP5sf,Banco Del Mutuo Soccorso,Passaggio,2V1dg7RCMA9EH5zLReoXMr,https://i.scdn.co/image/ab67616d00004851026aa0964fc3001bec17c9b3
38gmJzeoERzmAvrgb3RdXR,Banco Del Mutuo Soccorso,R.I.P. - Requiescant in Pace,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
2mr9tILeQQ4CfNEmh5J1e1,Banco Del Mutuo Soccorso,Si Dice Che I Delfini Parlino,6VrA8gebW16LAfR8KuDgSG,https://i.scdn.co/image/ab67616d00004851f6b73dbc0fc11ebb911f1807
5dLZHHx3fTYGIXppYybp4i,Banco Del Mutuo Soccorso,Slogan,6VrA8gebW16LAfR8KuDgSG,https://i.scdn.co/image/ab67616d00004851f6b73dbc0fc11ebb911f1807
6rVWdRLjGoirF5KiinOj2S,Banco Del Mutuo Soccorso,Taxi,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
480pyY5WPrpN0wkz1z8Igo,Banco Del Mutuo Soccorso,Tirami Una Rete,49Ye1ToD3LTs8cYMZA84rh,https://i.scdn.co/image/ab67616d0000485168f1a613c117f66a75475837
4LehhfZcPBCC2NNrJoTHWJ,Banco Del Mutuo Soccorso,Traccia,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
4LehhfZcPBCC2NNrJoTHWJ,Banco Del Mutuo Soccorso,Traccia II,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
1wKCVfu77Ty7FEBHkuQxuJ,Banco Del Mutuo Soccorso,"È Così Buono Giovanni, Ma...",6VrA8gebW16LAfR8KuDgSG,https://i.scdn.co/image/ab67616d00004851f6b73dbc0fc11ebb911f1807
3EJweHq5GBpdeMIHmBAi6v,Beastie Boys,Song For Junior - Remastered 2009,6eGYLONkDMja0MNtZWnRRB,https://i.scdn.co/image/ab67616d00004851ab1d7b56d97842315dd0fdaa
